,Date,Low,High,Close,Open
3534,2014-11-26,36.0,38.5,36.9,38.4
3533,2014-11-25,31.6,38.0,37.4,36.0
3532,2014-11-24,37.3,38.5,37.45,38.1
3531,2014-11-21,38.0,41.5,38.5,41.5
3530,2014-11-20,37.45,41.5,40.45,37.9
3529,2014-11-19,36.8,39.95,37.55,39.95
3528,2014-11-18,38.9,40.95,39.7,39.0
3527,2014-11-17,30.0,42.0,38.5,30.35
3526,2014-11-14,33.95,35.6,35.0,33.95
3525,2014-11-13,33.25,35.5,33.6,35.1
3524,2014-11-12,34.5,38.2,35.55,38.2
3523,2014-11-11,34.0,38.8,37.15,36.3
3522,2014-11-10,31.4,37.95,37.2,34.85
3521,2014-11-07,27.5,33.2,33.2,27.55
3520,2014-11-05,27.1,29.0,27.7,29.0
3519,2014-11-03,26.0,28.25,27.8,26.65
3518,2014-10-31,26.65,27.9,27.35,27.0
3517,2014-10-30,26.35,27.3,27.25,27.3
3516,2014-10-29,26.35,27.75,27.15,27.75
3515,2014-10-28,26.4,27.35,27.35,27.35
3514,2014-10-27,26.7,28.0,27.05,28.0
3513,2014-10-22,25.7,27.0,26.95,25.8
3512,2014-10-21,26.2,26.2,26.2,26.2
3511,2014-10-20,26.2,27.15,26.2,26.35
3510,2014-10-17,25.1,26.55,26.0,25.1
3509,2014-10-16,26.0,26.9,26.05,26.05
3508,2014-10-15,26.6,26.6,26.6,26.6
3507,2014-10-14,26.6,26.6,26.6,26.6
3506,2014-10-13,26.1,26.7,26.7,26.25
3505,2014-10-10,25.3,27.1,26.8,25.3
3504,2014-10-09,27.1,27.9,27.25,27.9
3503,2014-10-08,26.9,29.8,27.35,29.8
3502,2014-10-07,28.0,29.9,29.65,29.25
3501,2014-10-01,28.4,29.9,29.0,28.4
3500,2014-09-30,28.85,30.9,29.15,30.85
3499,2014-09-29,26.6,30.05,29.95,26.6
3498,2014-09-26,26.0,28.0,27.35,27.0
3497,2014-09-25,27.35,29.6,27.65,28.9
3496,2014-09-24,28.55,31.4,29.45,31.0
3495,2014-09-23,30.15,33.25,30.8,33.25
3494,2014-09-22,31.3,33.4,32.65,32.0
3493,2014-09-19,29.05,32.7,32.7,29.95
3492,2014-09-18,26.15,29.75,29.75,27.85
3491,2014-09-17,27.05,31.4,27.05,30.2
3490,2014-09-16,29.6,34.5,30.05,34.5
3489,2014-09-15,32.45,36.6,32.85,36.6
3488,2014-09-12,32.0,33.6,33.6,33.0
3487,2014-09-11,23.5,28.0,28.0,24.0
3486,2014-09-10,22.4,24.0,23.35,23.85
3485,2014-09-09,22.3,24.0,23.65,23.0
3484,2014-09-08,22.25,23.5,23.0,22.25
3483,2014-09-05,22.0,23.0,22.15,22.0
3482,2014-09-04,22.4,23.4,22.5,23.4
3481,2014-09-03,22.0,22.95,22.4,22.0
3480,2014-09-02,22.05,23.6,22.5,22.05
3479,2014-09-01,21.7,23.65,23.0,21.7
3478,2014-08-28,21.3,22.9,21.95,22.9
3477,2014-08-27,21.25,22.6,21.85,22.6
3476,2014-08-26,21.4,22.55,21.5,22.4
3475,2014-08-25,21.8,23.65,21.8,23.65
3474,2014-08-22,21.35,22.35,22.35,21.4
3473,2014-08-21,22.0,22.8,22.2,22.8
3472,2014-08-20,21.85,22.95,22.75,22.5
3471,2014-08-19,21.75,22.75,21.75,22.5
3470,2014-08-18,22.25,23.05,22.25,23.05
3469,2014-08-14,21.25,24.0,22.6,21.25
3468,2014-08-13,22.0,23.25,22.8,22.05
3467,2014-08-12,20.9,22.3,21.15,22.3
3466,2014-08-11,20.25,22.6,21.8,22.6
3465,2014-08-08,20.6,21.95,20.65,21.95
3464,2014-08-07,21.95,22.0,22.0,22.0
3463,2014-08-06,21.6,22.3,21.6,22.3
3462,2014-08-05,21.5,24.5,22.0,24.5
3461,2014-08-04,22.5,24.6,22.55,24.6
3460,2014-08-01,23.0,24.5,23.15,24.0
3459,2014-07-31,23.1,24.15,24.15,23.1
3458,2014-07-30,24.0,24.35,24.0,24.35
3457,2014-07-28,24.7,25.0,24.75,24.9
3456,2014-07-25,25.2,26.5,25.4,25.25
3455,2014-07-24,25.0,26.2,25.95,26.2
3454,2014-07-23,25.0,25.15,25.0,25.05
3453,2014-07-22,25.75,26.6,25.75,26.5
3452,2014-07-21,25.0,25.35,25.35,25.0
3451,2014-07-18,24.15,26.0,24.15,26.0
3450,2014-07-17,23.5,25.4,25.0,23.5
3449,2014-07-16,24.0,25.9,24.7,24.15
3448,2014-07-15,23.65,25.35,25.05,24.4
3447,2014-07-14,23.85,24.5,24.15,24.0
3446,2014-07-11,25.0,25.85,25.1,25.85
3445,2014-07-10,24.9,26.5,26.0,24.9
3444,2014-07-09,25.9,26.65,25.95,26.2
3443,2014-07-08,26.6,27.95,27.25,27.95
3442,2014-07-07,27.35,28.0,27.95,28.0
3441,2014-07-04,27.8,28.9,27.8,28.2
3440,2014-07-03,27.5,28.0,28.0,27.5
3439,2014-07-02,28.55,29.7,28.55,29.0
3438,2014-07-01,28.3,28.95,28.3,28.95
3437,2014-06-30,28.0,29.0,28.55,28.0
3436,2014-06-27,27.65,29.05,28.35,29.0
3435,2014-06-26,28.0,29.75,28.3,29.75
3434,2014-06-25,28.0,28.9,28.9,28.0
3433,2014-06-24,27.25,28.0,28.0,27.3
3432,2014-06-23,27.35,28.0,28.0,27.35
3431,2014-06-20,26.8,28.4,28.4,26.85
3430,2014-06-19,27.55,28.0,27.55,28.0
3429,2014-06-18,27.25,29.65,27.35,28.5
3428,2014-06-17,27.35,30.1,28.6,29.0
3427,2014-06-16,28.75,31.45,28.75,31.45
3426,2014-06-13,30.25,32.95,30.25,32.95
3425,2014-06-12,31.0,32.95,31.8,32.95
3424,2014-06-11,31.6,32.85,31.95,32.8
3423,2014-06-10,30.8,33.0,32.8,32.5
3422,2014-06-09,29.0,32.0,32.0,29.0
3421,2014-06-06,28.25,29.7,29.1,28.45
3420,2014-06-05,24.1,27.25,27.0,24.1
3419,2014-06-04,23.4,25.65,24.8,25.4
3418,2014-06-03,22.8,24.0,23.35,22.8
3417,2014-06-02,23.25,25.45,24.5,25.45
3416,2014-05-30,22.0,25.2,23.5,23.65
3415,2014-05-29,23.8,24.05,23.8,24.05
3414,2014-05-28,21.05,23.1,23.1,21.05
3413,2014-05-27,21.1,22.9,21.9,22.0
3412,2014-05-26,22.15,23.75,22.15,23.75
3411,2014-05-23,22.85,24.0,23.55,24.0
3410,2014-05-22,23.0,24.4,23.9,24.4
3409,2014-05-21,22.05,23.95,22.75,22.05
3408,2014-05-20,22.25,24.5,23.1,24.5
3407,2014-05-19,21.45,23.85,23.0,21.45
3406,2014-05-16,21.1,23.9,23.0,21.1
3405,2014-05-15,23.0,24.5,23.1,24.45
3404,2014-05-14,22.85,24.5,24.25,22.85
3403,2014-05-13,23.3,25.75,24.2,25.0
3402,2014-05-12,23.15,23.75,23.75,23.2
3401,2014-05-09,22.25,23.15,23.15,22.25
3400,2014-05-08,22.35,24.5,22.35,24.5
3399,2014-05-07,24.25,26.2,24.4,26.15
3398,2014-05-06,24.0,25.7,25.0,25.7
3397,2014-05-05,23.2,24.5,24.5,24.5
3396,2014-05-02,22.0,23.35,23.35,22.0
3395,2014-04-30,21.4,22.55,22.25,21.4
3394,2014-04-29,21.55,22.65,22.5,21.95
3393,2014-04-28,21.8,23.45,22.0,21.8
3392,2014-04-25,22.0,23.45,22.6,22.0
3391,2014-04-24,23.1,23.1,23.1,23.1
3390,2014-04-23,23.1,24.0,23.1,23.95
3389,2014-04-22,24.0,24.0,24.0,24.0
3388,2014-04-21,23.75,24.5,23.8,24.5
3387,2014-04-17,24.15,24.35,24.15,24.2
3386,2014-04-16,24.45,25.8,25.4,25.8
3385,2014-04-15,24.75,25.8,25.7,25.5
3384,2014-04-11,23.55,24.7,24.6,24.65
3383,2014-04-10,22.85,23.95,23.55,23.95
3382,2014-04-09,20.1,22.85,22.85,20.1
3381,2014-04-07,20.15,21.5,20.8,20.15
3380,2014-04-04,20.1,20.7,20.1,20.7
3379,2014-04-03,19.55,21.45,20.2,21.45
3378,2014-04-02,18.8,19.9,19.75,18.85
3377,2014-04-01,18.1,18.35,18.1,18.3
3376,2014-03-31,17.2,18.75,18.55,18.2
3375,2014-03-28,18.0,18.9,18.65,18.9
3374,2014-03-27,17.5,18.75,18.55,17.5
3373,2014-03-26,16.0,18.0,17.05,17.1
3372,2014-03-25,17.0,19.0,17.0,19.0
3371,2014-03-24,18.05,18.9,18.1,18.9
3370,2014-03-22,0.0,0.0,0.0,0.0
3369,2014-03-21,17.15,18.5,18.0,18.1
3368,2014-03-20,17.45,18.55,17.95,17.5
3367,2014-03-19,17.8,18.9,18.35,18.9
3366,2014-03-18,17.6,18.95,18.25,18.95
3365,2014-03-14,17.55,17.8,17.75,17.55
3364,2014-03-13,15.5,18.0,17.5,16.0
3363,2014-03-12,16.0,16.5,16.5,16.0
3362,2014-03-11,16.25,18.9,16.85,18.9
3361,2014-03-10,16.0,17.75,17.2,17.75
3360,2014-03-07,17.75,18.1,17.75,17.8
3359,2014-03-06,18.7,19.7,19.7,19.7
3358,2014-03-05,18.0,19.55,18.8,19.55
3357,2014-03-04,18.0,18.9,18.75,18.0
3356,2014-03-03,17.25,18.25,18.25,17.35
3355,2014-02-28,16.8,17.8,17.8,17.0
3354,2014-02-26,15.9,17.3,17.0,17.3
3353,2014-02-25,16.2,17.5,16.5,16.2
3352,2014-02-24,17.0,17.5,17.0,17.0
3351,2014-02-21,17.0,17.45,17.1,17.0
3350,2014-02-20,16.8,17.15,17.15,16.8
3349,2014-02-19,16.1,17.35,17.35,16.55
3348,2014-02-18,16.45,16.55,16.55,16.55
3347,2014-02-17,15.75,15.8,15.8,15.75
3346,2014-02-14,15.0,15.05,15.05,15.0
3345,2014-02-13,15.45,15.5,15.5,15.5
3344,2014-02-12,15.75,16.25,16.25,16.0
3343,2014-02-11,15.8,15.8,15.8,15.8
3342,2014-02-10,16.5,16.5,16.5,16.5
3341,2014-02-07,16.5,16.5,16.5,16.5
3340,2014-02-06,16.05,16.6,16.5,16.6
3339,2014-02-05,16.5,16.55,16.5,16.55
3338,2014-02-04,16.0,17.25,17.1,16.45
3337,2014-02-03,16.45,16.8,16.45,16.8
3336,2014-01-31,17.0,17.0,17.0,17.0
3335,2014-01-30,17.1,17.75,17.25,17.45
3334,2014-01-29,17.5,17.75,17.5,17.75
3333,2014-01-28,17.05,17.5,17.5,17.5
3332,2014-01-27,17.5,17.75,17.5,17.75
3331,2014-01-24,18.3,19.9,18.3,19.9
3330,2014-01-23,18.75,19.5,19.25,18.75
3329,2014-01-22,18.75,19.45,18.75,19.0
3328,2014-01-21,18.25,19.65,19.0,19.65
3327,2014-01-20,17.75,19.0,19.0,18.7
3326,2014-01-17,18.05,18.7,18.6,18.7
3325,2014-01-16,17.25,18.6,18.55,18.6
3324,2014-01-15,17.0,18.3,17.85,17.55
3323,2014-01-14,17.5,18.75,17.5,18.3
3322,2014-01-13,18.1,19.2,18.1,19.2
3321,2014-01-10,19.05,20.05,19.05,20.05
3320,2014-01-09,20.0,20.5,20.0,20.5
3319,2014-01-08,21.0,21.0,21.0,21.0
3318,2014-01-07,21.0,21.0,21.0,21.0
3317,2014-01-06,21.0,21.0,21.0,21.0
3316,2014-01-03,21.0,21.95,21.0,21.75
3315,2014-01-02,20.15,21.15,21.1,20.9
3314,2014-01-01,20.15,21.15,21.1,20.9
3313,2013-12-31,20.15,20.25,20.15,20.25
3312,2013-12-30,19.3,19.3,19.3,19.3
3311,2013-12-27,18.4,19.0,18.4,19.0
3310,2013-12-26,19.3,19.4,19.3,19.4
3309,2013-12-24,19.5,19.5,19.5,19.5
3308,2013-12-23,19.5,19.5,19.5,19.5
3307,2013-12-20,19.95,19.95,19.95,19.95
3306,2013-12-19,19.7,19.75,19.75,19.7
3305,2013-12-18,18.85,19.85,18.85,19.85
3304,2013-12-17,19.35,19.8,19.8,19.6
3303,2013-12-16,19.0,19.1,19.1,19.0
3302,2013-12-13,18.0,18.75,18.75,18.5
3301,2013-12-12,17.1,17.95,17.95,17.1
3300,2013-12-11,17.1,17.1,17.1,17.1
3299,2013-12-10,17.6,17.65,17.6,17.65
3298,2013-12-09,16.9,16.9,16.9,16.9
3297,2013-12-06,16.1,17.05,16.1,17.05
3296,2013-12-05,15.7,17.05,16.55,15.7
3295,2013-12-04,15.5,16.25,16.25,15.5
3294,2013-12-03,15.35,16.1,15.5,15.5
3293,2013-12-02,15.4,16.1,15.55,15.4
3292,2013-11-29,14.76,15.7,15.34,15.7
3291,2013-11-28,14.65,16.0,15.4,16.0
3290,2013-11-27,15.0,15.5,15.4,15.0
3289,2013-11-26,15.3,15.84,15.6,15.84
3288,2013-11-25,15.09,15.09,15.09,15.09
3287,2013-11-22,14.25,14.38,14.38,14.38
3286,2013-11-21,13.68,13.7,13.7,13.68
3285,2013-11-20,13.05,13.77,13.05,13.77
3284,2013-11-19,13.0,13.12,13.12,13.0
3283,2013-11-18,12.5,12.5,12.5,12.5
3282,2013-11-14,12.15,12.15,12.15,12.15
3281,2013-11-13,12.0,12.15,12.15,12.15
3280,2013-11-12,12.15,12.15,12.15,12.15
3279,2013-11-11,12.0,12.23,12.0,12.23
3278,2013-11-08,11.65,11.65,11.65,11.65
3277,2013-11-07,11.1,11.6,11.1,11.6
3276,2013-11-06,10.55,11.07,11.07,11.07
3275,2013-11-05,10.55,10.55,10.55,10.55
3274,2013-11-01,10.6,11.56,10.75,11.0
3273,2013-10-31,11.01,11.01,11.01,11.01
3272,2013-10-30,11.01,12.0,11.01,12.0
3271,2013-10-29,11.5,12.0,11.5,12.0
3270,2013-10-28,11.5,12.0,11.99,11.5
3269,2013-10-25,11.81,11.81,11.81,11.81
3268,2013-10-24,12.4,12.4,12.4,12.4
3267,2013-10-23,12.0,12.3,12.0,12.3
3266,2013-10-22,12.0,12.5,12.0,12.5
3265,2013-10-21,12.18,12.18,12.18,12.18
3264,2013-10-18,11.42,11.6,11.6,11.5
3263,2013-10-17,11.93,12.45,11.93,12.0
3262,2013-10-15,12.55,12.55,12.55,12.55
3261,2013-10-14,12.05,12.59,12.55,12.59
3260,2013-10-11,12.0,12.28,12.0,12.28
3259,2013-10-10,11.7,11.7,11.7,11.7
3258,2013-10-09,10.71,11.25,11.25,10.71
3257,2013-10-08,11.05,11.05,11.05,11.05
3256,2013-10-07,10.76,11.05,11.05,10.76
3255,2013-10-04,11.26,11.26,11.26,11.26
3254,2013-10-03,11.11,12.0,11.26,11.11
3253,2013-10-01,11.5,11.69,11.65,11.69
3252,2013-09-30,11.14,11.14,11.14,11.14
3251,2013-09-27,10.62,11.14,11.14,10.62
3250,2013-09-26,10.61,10.61,10.61,10.61
3249,2013-09-25,10.92,10.92,10.92,10.92
3248,2013-09-24,10.4,10.4,10.4,10.4
3247,2013-09-23,10.4,10.4,10.4,10.4
3246,2013-09-20,10.11,10.4,10.4,10.11
3245,2013-09-19,10.59,10.59,10.59,10.59
3244,2013-09-18,10.59,10.59,10.59,10.59
3243,2013-09-17,11.0,11.59,11.0,11.59
3242,2013-09-16,11.0,11.04,11.04,11.0
3241,2013-09-13,10.52,10.52,10.52,10.52
3240,2013-09-12,11.0,11.0,11.0,11.0
3239,2013-09-11,11.0,11.0,11.0,11.0
3238,2013-09-10,10.48,10.48,10.48,10.48
3237,2013-09-06,10.43,10.48,10.48,10.43
3236,2013-09-05,10.95,10.95,10.95,10.95
3235,2013-09-04,11.31,11.5,11.5,11.31
3234,2013-09-03,11.35,11.9,11.9,11.35
3233,2013-09-02,11.29,11.5,11.5,11.3
3232,2013-08-30,11.88,11.88,11.88,11.88
3231,2013-08-29,12.5,12.5,12.5,12.5
3230,2013-08-28,11.95,12.5,12.5,11.95
3229,2013-08-27,12.21,12.21,12.21,12.21
3228,2013-08-26,12.21,12.21,12.21,12.21
3227,2013-08-23,11.9,12.85,12.85,12.8
3226,2013-08-22,12.3,12.3,12.3,12.3
3225,2013-08-21,11.4,12.37,12.37,11.4
3224,2013-08-20,11.46,11.8,11.8,11.55
3223,2013-08-19,12.0,12.0,12.0,12.0
3222,2013-08-16,12.45,12.45,12.45,12.45
3221,2013-08-14,12.45,12.45,12.45,12.45
3220,2013-08-13,12.45,12.45,12.45,12.45
3219,2013-08-12,11.32,12.45,12.45,11.33
3218,2013-08-08,11.9,11.9,11.9,11.9
3217,2013-08-07,11.8,11.8,11.8,11.8
3216,2013-08-06,11.8,11.8,11.8,11.8
3215,2013-08-05,11.8,11.8,11.8,11.8
3214,2013-08-02,11.8,11.8,11.8,11.8
3213,2013-08-01,12.2,12.2,12.2,12.2
3212,2013-07-31,12.8,12.8,12.8,12.8
3211,2013-07-30,11.65,12.8,12.8,11.8
3210,2013-07-29,12.2,12.2,12.2,12.2
3209,2013-07-26,12.2,12.2,12.2,12.2
3208,2013-07-25,12.0,12.0,12.0,12.0
3207,2013-07-24,11.8,11.8,11.8,11.8
3206,2013-07-23,11.75,11.75,11.75,11.75
3205,2013-07-22,12.2,12.2,12.2,12.2
3204,2013-07-19,12.2,12.2,12.2,12.2
3203,2013-07-18,12.2,12.2,12.2,12.2
3202,2013-07-17,12.2,12.2,12.2,12.2
3201,2013-07-16,12.2,12.7,12.2,12.7
3200,2013-07-15,12.13,12.25,12.13,12.25
3199,2013-07-12,12.75,12.75,12.75,12.75
3198,2013-07-11,12.15,13.0,13.0,12.2
3197,2013-07-10,12.11,12.75,12.75,12.25
3196,2013-07-09,12.25,12.25,12.25,12.25
3195,2013-07-08,12.25,12.25,12.25,12.25
3194,2013-07-05,12.25,12.3,12.25,12.3
3193,2013-07-04,12.25,12.3,12.25,12.3
3192,2013-07-03,12.2,12.3,12.3,12.2
3191,2013-07-02,12.25,12.25,12.25,12.25
3190,2013-07-01,12.02,12.49,12.02,12.26
3189,2013-06-28,12.25,12.25,12.25,12.25
3188,2013-06-27,12.25,12.25,12.25,12.25
3187,2013-06-26,11.79,12.65,12.25,12.25
3186,2013-06-25,12.45,12.45,12.45,12.45
3185,2013-06-24,12.05,14.5,12.45,12.05
3184,2013-06-21,13.24,13.24,13.24,13.24
3183,2013-06-20,13.24,13.24,13.24,13.24
3182,2013-06-19,12.26,12.26,12.26,12.26
3181,2013-06-18,12.26,12.26,12.26,12.26
3180,2013-06-17,12.26,12.26,12.26,12.26
3179,2013-06-14,12.22,12.26,12.26,12.22
3178,2013-06-13,12.8,13.3,12.8,13.3
3177,2013-06-12,13.5,13.5,13.5,13.5
3176,2013-06-11,11.89,13.47,13.47,11.89
3175,2013-06-10,12.25,14.8,12.6,14.8
3174,2013-06-07,13.5,13.7,13.5,13.7
3173,2013-06-06,12.65,13.85,13.85,12.65
3172,2013-06-05,12.84,12.84,12.84,12.84
3171,2013-06-04,12.23,12.64,12.59,12.64
3170,2013-06-03,12.1,12.85,12.1,12.85
3169,2013-05-31,12.8,13.0,12.8,13.0
3168,2013-05-30,12.65,12.65,12.65,12.65
3167,2013-05-29,12.9,12.95,12.9,12.95
3166,2013-05-28,12.95,12.95,12.95,12.95
3165,2013-05-27,13.1,13.3,13.3,13.1
3164,2013-05-24,13.2,13.2,13.2,13.2
3163,2013-05-23,13.2,13.2,13.2,13.2
3162,2013-05-22,13.15,13.35,13.15,13.35
3161,2013-05-21,13.35,13.35,13.35,13.35
3160,2013-05-20,13.5,14.45,13.5,13.5
3159,2013-05-17,13.6,13.6,13.6,13.6
3158,2013-05-16,14.0,14.0,14.0,14.0
3157,2013-05-15,13.25,13.5,13.25,13.5
3156,2013-05-14,14.64,14.64,14.64,14.64
3155,2013-05-13,14.25,14.25,14.25,14.25
3154,2013-05-10,13.8,13.8,13.8,13.8
3153,2013-05-09,13.8,14.0,13.8,14.0
3152,2013-05-08,13.5,13.5,13.5,13.5
3151,2013-05-07,13.2,14.0,13.2,13.8
3150,2013-05-06,14.0,14.0,14.0,14.0
3149,2013-05-03,13.5,14.0,14.0,13.75
3148,2013-05-02,13.41,14.0,14.0,13.41
3147,2013-04-30,14.05,14.5,14.3,14.05
3146,2013-04-29,15.5,15.5,15.5,15.5
3145,2013-04-26,14.0,15.0,14.0,15.0
3144,2013-04-25,14.95,14.95,14.95,14.95
3143,2013-04-23,14.95,14.95,14.95,14.95
3142,2013-04-22,16.0,16.0,16.0,16.0
3141,2013-04-18,16.0,16.0,16.0,16.0
3140,2013-04-17,13.8,13.8,13.8,13.8
3139,2013-04-16,13.4,13.8,13.8,13.4
3138,2013-04-15,13.87,14.7,14.7,13.87
3137,2013-04-12,13.95,14.03,13.99,14.03
3136,2013-04-11,14.01,15.35,14.01,14.05
3135,2013-04-10,13.25,15.95,14.0,15.95
3134,2013-04-09,15.0,16.8,15.95,16.8
3133,2013-04-08,14.0,14.97,14.97,14.0
3132,2013-04-05,13.7,15.39,14.68,15.35
3131,2013-04-04,14.15,15.75,14.61,15.75
3130,2013-04-03,14.1,16.0,14.15,16.0
3129,2013-04-02,13.9,15.5,13.9,15.5
3128,2013-04-01,13.75,15.3,14.73,14.75
3127,2013-03-28,13.0,16.0,13.92,15.95
3126,2013-03-26,13.0,14.9,14.5,14.9
3125,2013-03-25,13.5,13.5,13.5,13.5
3124,2013-03-22,13.5,13.6,13.5,13.5
3123,2013-03-21,13.5,14.0,13.5,14.0
3122,2013-03-20,13.9,15.0,13.94,14.95
3121,2013-03-19,14.0,15.45,14.16,14.4
3120,2013-03-18,13.95,15.45,14.09,14.05
3119,2013-03-15,13.95,13.95,13.95,13.95
3118,2013-03-14,13.95,13.95,13.95,13.95
3117,2013-03-13,14.01,14.4,14.4,14.01
3116,2013-03-12,14.3,14.7,14.48,14.4
3115,2013-03-11,15.01,15.5,15.5,15.5
3114,2013-03-08,15.2,15.2,15.2,15.2
3113,2013-03-07,14.07,15.5,15.2,14.07
3112,2013-03-06,14.23,15.6,15.13,14.23
3111,2013-03-05,13.0,14.29,14.23,13.5
3110,2013-03-04,13.4,13.65,13.45,13.6
3109,2013-03-01,13.9,15.25,14.01,15.2
3108,2013-02-28,14.25,14.25,14.25,14.25
3107,2013-02-27,14.5,14.5,14.5,14.5
3106,2013-02-26,13.8,14.45,13.95,14.2
3105,2013-02-25,14.0,15.0,14.1,15.0
3104,2013-02-22,13.85,15.1,15.0,13.85
3103,2013-02-21,14.5,14.7,14.6,14.6
3102,2013-02-20,14.55,15.1,14.55,14.75
3101,2013-02-19,14.85,14.85,14.85,14.85
3100,2013-02-18,15.3,15.6,15.3,15.5
3099,2013-02-15,14.6,15.5,15.5,15.5
3098,2013-02-14,14.5,14.5,14.5,14.5
3097,2013-02-13,15.0,16.35,15.1,15.0
3096,2013-02-12,15.0,15.1,15.0,15.1
3095,2013-02-11,15.0,16.0,15.1,15.6
3094,2013-02-08,15.8,17.2,15.8,17.2
3093,2013-02-07,16.0,16.35,16.3,16.15
3092,2013-02-06,16.4,17.0,16.95,17.0
3091,2013-02-05,16.7,16.7,16.7,16.7
3090,2013-02-04,16.15,17.75,16.7,17.75
3089,2013-02-01,16.55,17.55,16.55,16.55
3088,2013-01-31,16.55,17.5,16.65,16.55
3087,2013-01-30,17.0,17.7,17.0,17.0
3086,2013-01-29,16.9,17.75,17.75,16.9
3085,2013-01-28,17.8,17.8,17.8,17.8
3084,2013-01-25,17.0,17.05,17.0,17.0
3083,2013-01-24,16.95,17.05,16.95,17.05
3082,2013-01-23,17.05,17.5,17.1,17.2
3081,2013-01-22,17.1,17.5,17.15,17.2
3080,2013-01-21,17.05,17.25,17.1,17.25
3079,2013-01-18,17.4,17.5,17.4,17.45
3078,2013-01-17,17.25,17.55,17.55,17.25
3077,2013-01-16,17.4,17.85,17.65,17.5
3076,2013-01-15,17.35,17.4,17.35,17.4
3075,2013-01-14,17.15,18.0,17.5,18.0
3074,2013-01-11,18.0,19.0,18.0,18.7
3073,2013-01-10,19.0,21.0,19.35,20.95
3072,2013-01-09,17.55,19.4,19.4,17.75
3071,2013-01-08,17.55,18.05,17.65,17.55
3070,2013-01-07,17.55,17.6,17.55,17.55
3069,2013-01-04,17.0,17.7,17.55,17.0
3068,2013-01-03,17.25,17.5,17.5,17.25
3067,2013-01-02,17.45,17.85,17.85,17.45
3066,2013-01-01,17.3,18.15,18.15,17.3
3065,2012-12-31,17.8,18.0,17.85,18.0
3064,2012-12-28,17.65,17.65,17.65,17.65
3063,2012-12-27,16.85,16.85,16.85,16.85
3062,2012-12-26,16.4,17.3,16.85,16.4
3061,2012-12-24,16.65,17.3,17.0,17.1
3060,2012-12-21,17.25,17.85,17.25,17.85
3059,2012-12-20,17.25,17.3,17.25,17.3
3058,2012-12-19,17.4,17.95,17.75,17.95
3057,2012-12-18,17.4,17.4,17.4,17.4
3056,2012-12-17,17.9,18.15,17.95,18.0
3055,2012-12-14,17.5,17.5,17.5,17.5
3054,2012-12-13,17.5,17.95,17.5,17.5
3053,2012-12-12,17.25,17.5,17.5,17.25
3052,2012-12-11,17.0,17.7,17.0,17.5
3051,2012-12-10,17.0,17.9,17.85,17.0
3050,2012-12-07,17.3,17.8,17.3,17.3
3049,2012-12-06,17.25,17.65,17.5,17.25
3048,2012-12-05,17.0,17.8,17.75,17.0
3047,2012-12-04,16.9,17.8,17.4,17.3
3046,2012-12-03,17.7,18.55,17.75,18.0
3045,2012-11-30,17.05,18.3,18.3,17.05
3044,2012-11-29,17.5,17.5,17.5,17.5
3043,2012-11-27,18.0,18.0,18.0,18.0
3042,2012-11-26,17.25,18.1,18.0,17.25
3041,2012-11-23,17.25,17.3,17.25,17.3
3040,2012-11-22,17.25,17.25,17.25,17.25
3039,2012-11-21,17.0,17.65,17.6,17.5
3038,2012-11-20,16.8,17.0,16.85,16.95
3037,2012-11-19,16.55,16.85,16.85,16.55
3036,2012-11-16,17.35,18.55,17.35,17.35
3035,2012-11-15,16.65,17.95,17.95,16.65
3034,2012-11-12,17.1,18.35,17.1,18.35
3033,2012-11-11,0.0,0.0,0.0,0.0
3032,2012-11-09,17.3,19.0,17.5,19.0
3031,2012-11-08,18.15,18.15,18.15,18.15
3030,2012-11-07,16.55,17.3,17.3,16.55
3029,2012-11-06,16.3,17.35,16.5,16.3
3028,2012-11-05,16.55,16.55,16.55,16.55
3027,2012-11-02,16.2,17.6,16.55,16.2
3026,2012-11-01,16.65,17.0,16.85,17.0
3025,2012-10-31,16.8,16.8,16.8,16.8
3024,2012-10-30,17.0,17.15,17.1,17.0
3023,2012-10-29,17.2,17.85,17.85,17.25
3022,2012-10-25,19.0,19.0,19.0,19.0
3021,2012-10-23,17.55,19.0,19.0,17.65
3020,2012-10-22,17.15,18.2,18.2,17.15
3019,2012-10-19,17.65,17.8,17.7,17.8
3018,2012-10-18,17.5,18.25,18.25,17.5
3017,2012-10-17,17.65,18.55,18.05,17.7
3016,2012-10-16,17.8,18.6,17.8,18.6
3015,2012-10-15,17.75,17.75,17.75,17.75
3014,2012-10-12,18.1,18.3,18.25,18.1
3013,2012-10-11,18.5,19.5,18.5,19.5
3012,2012-10-10,18.45,19.25,19.25,18.6
3011,2012-10-09,19.0,19.45,19.05,19.25
3010,2012-10-08,19.15,19.9,19.9,19.15
3009,2012-10-05,19.4,19.5,19.5,19.4
3008,2012-10-04,20.4,20.4,20.4,20.4
3007,2012-10-03,20.4,21.45,21.45,20.4
3006,2012-10-01,19.6,20.55,20.45,19.6
3005,2012-09-28,19.25,20.45,19.7,19.25
3004,2012-09-27,19.5,20.15,19.5,19.5
3003,2012-09-26,19.05,20.5,20.3,19.05
3002,2012-09-25,19.9,19.9,19.9,19.9
3001,2012-09-24,20.25,20.7,20.7,20.7
3000,2012-09-21,19.6,20.0,19.75,20.0
2999,2012-09-20,20.1,21.3,20.1,21.0
2998,2012-09-18,20.0,22.05,20.3,22.05
