,Date,Low,High,Close,Open
3069,2012-11-27,1.36,1.45,1.42,1.36
3068,2012-11-26,1.36,1.48,1.39,1.38
3067,2012-11-23,1.43,1.56,1.43,1.56
3066,2012-11-22,1.4,1.52,1.5,1.4
3065,2012-11-21,1.44,1.57,1.45,1.45
3064,2012-11-20,1.51,1.55,1.51,1.52
3063,2012-11-19,1.56,1.58,1.58,1.57
3062,2012-11-16,1.64,1.75,1.64,1.72
3061,2012-11-15,1.72,1.86,1.72,1.86
3060,2012-11-12,1.77,1.94,1.89,1.94
3059,2012-11-11,0.0,0.0,0.0,0.0
3058,2012-11-09,1.79,1.95,1.85,1.95
3057,2012-11-08,1.72,1.89,1.88,1.86
3056,2012-11-07,1.8,1.95,1.8,1.82
3055,2012-11-06,1.86,2.03,1.89,1.86
3054,2012-11-05,1.84,2.0,1.95,1.84
3053,2012-11-02,1.82,2.0,1.93,1.82
3052,2012-11-01,1.91,2.09,1.91,2.09
3051,2012-10-31,1.86,2.0,2.0,2.0
3050,2012-10-30,1.91,1.99,1.95,1.99
3049,2012-10-29,1.91,2.0,2.0,1.91
3048,2012-10-25,1.81,1.99,1.96,1.81
3047,2012-10-23,1.76,1.93,1.9,1.93
3046,2012-10-22,1.82,1.97,1.85,1.97
3045,2012-10-19,1.78,1.95,1.88,1.95
3044,2012-10-18,1.73,1.9,1.87,1.73
3043,2012-10-17,1.81,1.96,1.81,1.96
3042,2012-10-16,1.76,1.93,1.9,1.93
3041,2012-10-15,1.74,1.91,1.85,1.81
3040,2012-10-12,1.73,1.9,1.83,1.9
3039,2012-10-11,1.76,1.81,1.81,1.81
3038,2012-10-10,1.72,1.84,1.73,1.84
3037,2012-10-09,1.76,1.76,1.76,1.76
3036,2012-10-08,1.81,1.89,1.81,1.89
3035,2012-10-05,1.85,1.98,1.9,1.98
3034,2012-10-04,1.81,1.9,1.9,1.81
3033,2012-10-03,1.83,1.98,1.88,1.98
3032,2012-10-01,1.72,1.9,1.9,1.73
3031,2012-09-28,1.8,1.9,1.81,1.9
3030,2012-09-27,1.89,2.06,1.89,1.89
3029,2012-09-26,1.83,1.98,1.98,1.85
3028,2012-09-25,1.75,1.9,1.9,1.75
3027,2012-09-24,1.68,1.84,1.84,1.76
3026,2012-09-21,1.73,1.9,1.76,1.74
3025,2012-09-20,1.8,1.96,1.82,1.8
3024,2012-09-18,1.72,1.89,1.88,1.8
3023,2012-09-17,1.8,1.97,1.8,1.97
3022,2012-09-14,1.77,1.95,1.89,1.95
3021,2012-09-13,1.86,2.0,1.86,2.0
3020,2012-09-12,1.84,2.0,1.95,2.0
3019,2012-09-11,1.91,2.0,1.92,1.91
3018,2012-09-10,1.93,2.0,2.0,1.93
3017,2012-09-08,0.0,0.0,0.0,0.0
3016,2012-09-07,1.92,2.11,1.94,1.93
3015,2012-09-06,1.9,2.07,2.01,2.07
3014,2012-09-05,1.81,1.99,1.98,1.81
3013,2012-09-04,1.9,1.9,1.9,1.9
3012,2012-09-03,1.82,1.99,1.99,1.9
3011,2012-08-31,1.85,1.98,1.9,1.91
3010,2012-08-30,1.93,2.0,1.94,1.93
3009,2012-08-29,1.92,2.05,2.0,2.05
3008,2012-08-28,2.01,2.21,2.01,2.21
3007,2012-08-27,1.95,2.15,2.11,2.0
3006,2012-08-24,1.87,2.05,2.05,1.87
3005,2012-08-23,1.92,2.12,1.96,2.12
3004,2012-08-22,1.89,2.05,2.02,2.0
3003,2012-08-21,1.86,2.0,1.96,1.87
3002,2012-08-17,1.92,2.1,1.95,1.92
3001,2012-08-16,2.0,2.18,2.01,2.18
3000,2012-08-14,2.0,2.2,2.1,2.01
2999,2012-08-13,2.02,2.15,2.1,2.02
2998,2012-08-10,2.06,2.2,2.07,2.2
2997,2012-08-09,2.1,2.3,2.16,2.16
2996,2012-08-08,2.17,2.35,2.2,2.35
2995,2012-08-07,2.05,2.24,2.24,2.21
2994,2012-08-06,2.09,2.28,2.14,2.09
2993,2012-08-03,2.12,2.31,2.18,2.12
2992,2012-08-02,2.11,2.27,2.2,2.27
2991,2012-08-01,2.08,2.24,2.17,2.08
2990,2012-07-31,2.05,2.15,2.15,2.05
2989,2012-07-30,2.04,2.19,2.1,2.16
2988,2012-07-27,2.07,2.26,2.09,2.16
2987,2012-07-26,2.15,2.25,2.16,2.15
2986,2012-07-25,2.12,2.33,2.15,2.12
2985,2012-07-24,2.21,2.3,2.22,2.3
2984,2012-07-23,2.3,2.42,2.32,2.32
2983,2012-07-20,2.21,2.43,2.42,2.43
2982,2012-07-19,2.16,2.32,2.32,2.32
2981,2012-07-18,2.16,2.25,2.21,2.25
2980,2012-07-17,2.12,2.3,2.15,2.3
2979,2012-07-16,2.1,2.3,2.22,2.15
2978,2012-07-13,2.1,2.21,2.21,2.1
2977,2012-07-12,2.1,2.3,2.11,2.1
2976,2012-07-11,2.15,2.35,2.2,2.35
2975,2012-07-10,2.25,2.39,2.26,2.26
2974,2012-07-09,2.15,2.34,2.33,2.3
2973,2012-07-06,2.08,2.25,2.23,2.25
2972,2012-07-05,2.0,2.16,2.15,2.0
2971,2012-07-04,2.0,2.14,2.06,2.0
2970,2012-07-03,2.01,2.21,2.07,2.2
2969,2012-07-02,2.08,2.25,2.11,2.1
2968,2012-06-29,2.02,2.19,2.17,2.09
2967,2012-06-28,2.0,2.1,2.09,2.06
2966,2012-06-27,2.1,2.15,2.1,2.15
2965,2012-06-26,2.1,2.25,2.2,2.1
2964,2012-06-25,2.19,2.4,2.2,2.4
2963,2012-06-22,2.14,2.3,2.3,2.3
2962,2012-06-21,2.05,2.25,2.25,2.1
2961,2012-06-20,2.1,2.2,2.15,2.1
2960,2012-06-19,2.04,2.19,2.19,2.04
2959,2012-06-18,2.04,2.15,2.1,2.1
2958,2012-06-15,2.1,2.31,2.13,2.11
2957,2012-06-14,2.2,2.22,2.2,2.22
2956,2012-06-13,2.1,2.31,2.31,2.11
2955,2012-06-12,2.1,2.21,2.2,2.21
2954,2012-06-11,2.2,2.4,2.2,2.4
2953,2012-06-08,2.21,2.42,2.31,2.42
2952,2012-06-07,2.31,2.43,2.31,2.43
2951,2012-06-06,2.43,2.5,2.43,2.43
2950,2012-06-05,2.53,2.55,2.55,2.55
2949,2012-06-04,2.42,2.66,2.66,2.42
2948,2012-06-01,2.33,2.54,2.54,2.35
2947,2012-05-31,2.45,2.67,2.45,2.67
2946,2012-05-30,2.33,2.56,2.55,2.35
2945,2012-05-29,2.43,2.65,2.45,2.65
2944,2012-05-28,2.54,2.7,2.55,2.62
2943,2012-05-25,2.62,2.87,2.67,2.62
2942,2012-05-24,2.75,2.75,2.75,2.75
2941,2012-05-23,2.63,2.89,2.89,2.63
2940,2012-05-22,2.51,2.77,2.76,2.51
2939,2012-05-21,2.55,2.73,2.64,2.62
2938,2012-05-18,2.61,2.87,2.64,2.72
2937,2012-05-17,2.71,2.98,2.74,2.71
2936,2012-05-16,2.85,3.13,2.85,3.13
2935,2012-05-15,2.84,3.0,2.99,2.84
2934,2012-05-14,2.98,2.98,2.98,2.98
2933,2012-05-11,2.85,2.98,2.98,2.85
2932,2012-05-10,2.81,3.07,2.99,3.07
2931,2012-05-09,2.95,2.96,2.95,2.95
2930,2012-05-08,2.86,3.1,3.1,3.0
2929,2012-05-07,2.85,3.0,3.0,3.0
2928,2012-05-04,2.85,3.1,2.99,2.85
2927,2012-05-03,2.99,3.14,2.99,3.0
2926,2012-05-02,2.86,3.15,3.14,2.86
2925,2012-04-30,2.86,3.0,3.0,3.0
2924,2012-04-27,2.74,3.01,2.9,2.75
2923,2012-04-26,2.62,2.88,2.88,2.75
2922,2012-04-25,2.72,2.97,2.75,2.76
2921,2012-04-24,2.66,2.91,2.85,2.66
2920,2012-04-23,2.78,2.99,2.78,2.99
2919,2012-04-20,2.85,3.07,2.85,3.0
2918,2012-04-19,2.87,3.14,2.98,3.14
2917,2012-04-18,2.87,3.13,3.02,3.0
2916,2012-04-17,2.88,3.12,2.99,3.01
2915,2012-04-16,2.92,3.21,2.99,3.21
2914,2012-04-13,2.86,3.1,3.07,2.99
2913,2012-04-12,2.95,3.12,3.01,3.0
2912,2012-04-11,2.94,3.2,2.98,3.2
2911,2012-04-10,2.9,3.14,3.06,2.9
2910,2012-04-09,3.0,3.1,3.0,3.1
2909,2012-04-04,3.0,3.25,3.03,3.1
2908,2012-04-03,2.91,3.21,3.14,3.13
2907,2012-04-02,3.01,3.3,3.06,3.1
2906,2012-03-30,3.1,3.16,3.16,3.16
2905,2012-03-29,2.79,3.06,3.01,3.06
2904,2012-03-28,2.86,3.14,2.93,3.05
2903,2012-03-27,3.0,3.25,3.0,3.25
2902,2012-03-26,3.13,3.44,3.13,3.4
2901,2012-03-23,3.16,3.48,3.29,3.48
2900,2012-03-22,3.32,3.66,3.32,3.32
2899,2012-03-21,3.49,3.85,3.49,3.85
2898,2012-03-20,3.67,3.97,3.67,3.68
2897,2012-03-19,3.86,3.95,3.86,3.86
2896,2012-03-16,4.06,4.48,4.06,4.48
2895,2012-03-15,4.25,4.27,4.27,4.25
2894,2012-03-14,4.07,4.07,4.07,4.07
2893,2012-03-13,3.88,3.88,3.88,3.88
2892,2012-03-12,3.65,3.7,3.7,3.65
2891,2012-03-09,3.22,3.53,3.53,3.53
2890,2012-03-07,3.37,3.37,3.37,3.37
2889,2012-03-06,3.21,3.21,3.21,3.21
2888,2012-03-05,3.06,3.06,3.06,3.06
2887,2012-03-03,0.0,0.0,0.0,0.0
2886,2012-03-02,2.79,2.79,2.79,2.79
2885,2012-03-01,2.66,2.66,2.66,2.66
2884,2012-02-29,2.54,2.54,2.54,2.54
2883,2012-02-28,2.37,2.42,2.42,2.37
2882,2012-02-27,2.16,2.37,2.31,2.37
2881,2012-02-24,2.07,2.26,2.26,2.26
2880,2012-02-23,2.04,2.16,2.16,2.1
2879,2012-02-22,1.98,2.07,2.06,2.07
2878,2012-02-21,1.86,1.98,1.98,1.9
2877,2012-02-17,1.8,1.94,1.89,1.9
2876,2012-02-16,1.8,1.95,1.88,1.81
2875,2012-02-15,1.84,1.96,1.86,1.96
2874,2012-02-14,1.81,1.87,1.87,1.81
2873,2012-02-13,1.77,1.92,1.79,1.77
2872,2012-02-10,1.85,1.97,1.86,1.85
2871,2012-02-09,1.84,1.96,1.94,1.87
2870,2012-02-08,1.78,1.87,1.87,1.87
2869,2012-02-07,1.74,1.83,1.79,1.83
2868,2012-02-06,1.66,1.8,1.75,1.66
2867,2012-02-03,1.71,1.81,1.72,1.72
2866,2012-02-02,1.7,1.79,1.75,1.71
2865,2012-02-01,1.71,1.82,1.73,1.76
2864,2012-01-31,1.68,1.8,1.76,1.74
2863,2012-01-30,1.71,1.83,1.73,1.77
2862,2012-01-27,1.68,1.84,1.79,1.76
2861,2012-01-25,1.76,1.94,1.76,1.76
2860,2012-01-24,1.74,1.85,1.85,1.74
2859,2012-01-23,1.76,1.89,1.77,1.89
2858,2012-01-20,1.76,1.85,1.8,1.76
2857,2012-01-19,1.84,1.9,1.85,1.85
2856,2012-01-18,1.8,1.93,1.93,1.9
2855,2012-01-17,1.8,1.92,1.89,1.91
2854,2012-01-16,1.68,1.84,1.83,1.68
2853,2012-01-13,1.71,1.76,1.76,1.76
2852,2012-01-12,1.65,1.7,1.68,1.7
2851,2012-01-11,1.63,1.79,1.65,1.71
2850,2012-01-10,1.7,1.78,1.71,1.7
2849,2012-01-09,1.61,1.7,1.7,1.69
2848,2012-01-07,0.0,0.0,0.0,0.0
2847,2012-01-06,1.62,1.73,1.69,1.62
2846,2012-01-05,1.65,1.7,1.65,1.7
2845,2012-01-04,1.57,1.69,1.69,1.69
2844,2012-01-03,1.61,1.7,1.61,1.7
2843,2012-01-02,1.61,1.72,1.62,1.61
2842,2011-12-30,1.68,1.8,1.68,1.8
2841,2011-12-29,1.66,1.78,1.76,1.78
2840,2011-12-28,1.65,1.78,1.74,1.78
2839,2011-12-27,1.6,1.7,1.7,1.63
2838,2011-12-26,1.64,1.73,1.64,1.73
2837,2011-12-23,1.6,1.67,1.65,1.6
2836,2011-12-22,1.57,1.62,1.6,1.57
2835,2011-12-21,1.62,1.75,1.63,1.62
2834,2011-12-20,1.62,1.75,1.7,1.63
2833,2011-12-19,1.58,1.7,1.69,1.6
2832,2011-12-16,1.65,1.69,1.65,1.65
2831,2011-12-15,1.6,1.65,1.65,1.65
2830,2011-12-14,1.64,1.73,1.64,1.65
2829,2011-12-13,1.63,1.72,1.65,1.66
2828,2011-12-12,1.64,1.7,1.69,1.66
2827,2011-12-09,1.66,1.66,1.66,1.66
2826,2011-12-08,1.64,1.77,1.66,1.65
2825,2011-12-07,1.69,1.75,1.69,1.74
2824,2011-12-05,1.72,1.89,1.73,1.76
2823,2011-12-02,1.8,1.95,1.8,1.8
2822,2011-12-01,1.8,1.88,1.88,1.8
2821,2011-11-30,1.75,1.84,1.83,1.75
2820,2011-11-29,1.72,1.85,1.84,1.84
2819,2011-11-28,1.71,1.8,1.8,1.8
2818,2011-11-25,1.74,1.9,1.79,1.74
2817,2011-11-24,1.83,1.83,1.83,1.83
2816,2011-11-23,1.81,1.95,1.81,1.95
2815,2011-11-22,1.8,1.9,1.9,1.8
2814,2011-11-21,1.8,1.95,1.89,1.8
2813,2011-11-18,1.73,1.91,1.88,1.91
2812,2011-11-17,1.82,1.99,1.82,1.99
2811,2011-11-16,1.9,2.01,1.9,1.9
2810,2011-11-15,1.92,2.05,1.92,2.0
2809,2011-11-14,1.96,2.05,1.96,1.97
2808,2011-11-11,2.0,2.17,2.01,2.0
2807,2011-11-09,1.99,2.16,2.1,2.0
2806,2011-11-08,2.07,2.2,2.07,2.07
2805,2011-11-04,2.01,2.2,2.17,2.01
2804,2011-11-03,2.05,2.2,2.1,2.1
2803,2011-11-02,2.08,2.24,2.1,2.16
2802,2011-11-01,2.12,2.28,2.14,2.12
2801,2011-10-31,2.15,2.33,2.23,2.3
2800,2011-10-28,2.12,2.31,2.24,2.23
2799,2011-10-25,2.05,2.25,2.24,2.18
2798,2011-10-24,2.15,2.37,2.15,2.37
2797,2011-10-21,2.06,2.26,2.26,2.16
2796,2011-10-20,2.16,2.36,2.16,2.2
2795,2011-10-19,2.27,2.38,2.27,2.38
2794,2011-10-18,2.38,2.6,2.38,2.6
2793,2011-10-17,2.36,2.56,2.5,2.56
2792,2011-10-14,2.43,2.64,2.45,2.43
2791,2011-10-13,2.43,2.6,2.55,2.6
2790,2011-10-12,2.36,2.58,2.55,2.58
2789,2011-10-11,2.37,2.46,2.46,2.45
2788,2011-10-10,2.45,2.68,2.46,2.64
2787,2011-10-07,2.38,2.59,2.57,2.38
2786,2011-10-05,2.48,2.6,2.48,2.5
2785,2011-10-04,2.5,2.6,2.6,2.5
2784,2011-10-03,2.48,2.69,2.63,2.5
2783,2011-09-30,2.49,2.72,2.6,2.66
2782,2011-09-29,2.43,2.66,2.62,2.51
2781,2011-09-28,2.51,2.71,2.55,2.52
2780,2011-09-27,2.47,2.64,2.64,2.48
2779,2011-09-26,2.59,2.66,2.59,2.66
2778,2011-09-23,2.52,2.63,2.59,2.56
2777,2011-09-22,2.51,2.73,2.52,2.53
2776,2011-09-21,2.46,2.66,2.63,2.66
2775,2011-09-20,2.46,2.62,2.54,2.6
2774,2011-09-19,2.41,2.59,2.55,2.55
2773,2011-09-16,2.41,2.56,2.51,2.56
2772,2011-09-15,2.33,2.55,2.44,2.45
2771,2011-09-14,2.4,2.56,2.45,2.56
2770,2011-09-13,2.4,2.62,2.45,2.51
2769,2011-09-12,2.5,2.64,2.5,2.6
2768,2011-09-09,2.45,2.65,2.63,2.5
2767,2011-09-08,2.45,2.55,2.54,2.5
2766,2011-09-07,2.3,2.52,2.5,2.3
2765,2011-09-06,2.34,2.5,2.4,2.38
2764,2011-09-05,2.45,2.46,2.46,2.45
2763,2011-09-02,2.35,2.44,2.35,2.4
2762,2011-08-30,2.35,2.5,2.35,2.4
2761,2011-08-29,2.45,2.47,2.45,2.46
2760,2011-08-26,2.38,2.5,2.45,2.4
2759,2011-08-25,2.45,2.5,2.5,2.46
2758,2011-08-24,2.57,2.81,2.57,2.7
2757,2011-08-23,2.55,2.77,2.7,2.75
2756,2011-08-22,2.67,2.89,2.67,2.7
2755,2011-08-19,2.56,2.78,2.77,2.66
2754,2011-08-18,2.63,2.84,2.66,2.63
2753,2011-08-17,2.7,2.89,2.71,2.7
2752,2011-08-16,2.8,2.95,2.81,2.8
2751,2011-08-12,2.88,3.0,2.88,2.9
2750,2011-08-11,2.85,2.94,2.86,2.9
2749,2011-08-10,2.8,2.89,2.8,2.88
2748,2011-08-09,2.7,2.97,2.76,2.7
2747,2011-08-08,2.81,2.93,2.83,2.93
2746,2011-08-05,2.93,3.15,2.95,3.01
2745,2011-08-04,2.97,3.17,3.08,3.01
2744,2011-08-03,3.02,3.16,3.12,3.1
2743,2011-08-02,3.11,3.34,3.11,3.11
2742,2011-08-01,3.0,3.29,3.27,3.01
2741,2011-07-29,3.14,3.27,3.15,3.19
2740,2011-07-28,3.2,3.4,3.28,3.25
2739,2011-07-27,3.14,3.37,3.34,3.15
2738,2011-07-26,3.13,3.39,3.25,3.3
2737,2011-07-25,3.17,3.48,3.26,3.17
2736,2011-07-22,3.15,3.4,3.33,3.15
2735,2011-07-21,3.24,3.48,3.31,3.26
2734,2011-07-20,3.32,3.5,3.4,3.5
2733,2011-07-19,3.4,3.64,3.47,3.45
2732,2011-07-18,3.3,3.59,3.57,3.3
2731,2011-07-15,3.35,3.53,3.44,3.35
2730,2011-07-14,3.14,3.42,3.39,3.15
2729,2011-07-13,3.21,3.45,3.26,3.21
2728,2011-07-12,3.16,3.4,3.33,3.25
2727,2011-07-11,3.28,3.46,3.29,3.44
2726,2011-07-08,3.22,3.48,3.45,3.22
2725,2011-07-07,3.26,3.35,3.32,3.26
2724,2011-07-06,3.27,3.49,3.32,3.27
2723,2011-07-05,3.22,3.44,3.43,3.22
2722,2011-07-04,3.23,3.48,3.31,3.48
2721,2011-07-01,3.24,3.5,3.32,3.5
2720,2011-06-30,3.32,3.53,3.39,3.34
2719,2011-06-29,3.21,3.47,3.46,3.21
2718,2011-06-28,3.17,3.45,3.36,3.45
2717,2011-06-27,3.28,3.49,3.29,3.35
2716,2011-06-24,3.38,3.58,3.43,3.4
2715,2011-06-23,3.25,3.5,3.48,3.25
2714,2011-06-22,3.37,3.59,3.42,3.38
2713,2011-06-21,3.51,3.7,3.51,3.7
2712,2011-06-20,3.69,3.98,3.69,3.7
2711,2011-06-17,3.61,3.95,3.88,3.61
2710,2011-06-16,3.68,3.89,3.78,3.68
2709,2011-06-15,3.85,4.25,3.87,4.25
2708,2011-06-14,3.8,4.1,4.05,3.85
2707,2011-06-13,3.67,4.0,3.96,3.67
2706,2011-06-10,3.73,3.98,3.83,3.73
2705,2011-06-09,3.69,3.99,3.8,3.99
2704,2011-06-08,3.5,3.82,3.8,3.5
2703,2011-06-07,3.46,3.65,3.64,3.49
2702,2011-06-06,3.45,3.63,3.63,3.47
2701,2011-06-03,3.45,3.62,3.49,3.45
2700,2011-06-02,3.43,3.59,3.5,3.43
2699,2011-06-01,3.5,3.51,3.51,3.5
2698,2011-05-31,3.45,3.7,3.52,3.51
2697,2011-05-30,3.5,3.67,3.62,3.6
2696,2011-05-27,3.55,3.7,3.68,3.7
2695,2011-05-26,3.51,3.65,3.62,3.52
2694,2011-05-25,3.43,3.6,3.54,3.6
2693,2011-05-24,3.4,3.7,3.52,3.4
2692,2011-05-23,3.37,3.66,3.54,3.4
2691,2011-05-20,3.44,3.72,3.5,3.6
2690,2011-05-19,3.55,3.77,3.55,3.61
2689,2011-05-18,3.46,3.78,3.67,3.46
2688,2011-05-17,3.47,3.82,3.6,3.47
2687,2011-05-16,3.56,3.65,3.65,3.6
2686,2011-05-13,3.68,3.89,3.74,3.68
2685,2011-05-12,3.75,4.0,3.82,3.95
2684,2011-05-11,3.7,3.94,3.93,3.7
2683,2011-05-10,3.83,4.0,3.86,3.83
2682,2011-05-09,3.66,4.0,4.0,3.66
2681,2011-05-06,3.61,3.87,3.81,3.75
2680,2011-05-05,3.71,4.0,3.71,3.85
2679,2011-05-04,3.82,4.01,3.88,4.01
2678,2011-05-03,3.85,4.09,3.85,3.9
2677,2011-05-02,3.93,4.07,3.96,4.05
2676,2011-04-29,4.01,4.2,4.12,4.2
2675,2011-04-28,4.0,4.2,4.17,4.0
2674,2011-04-27,4.0,4.32,4.12,4.0
2673,2011-04-26,3.86,4.15,4.12,4.0
2672,2011-04-25,4.01,4.24,4.05,4.16
2671,2011-04-21,3.98,4.24,4.16,3.98
2670,2011-04-20,3.82,4.22,4.18,4.0
2669,2011-04-19,3.9,4.19,4.02,3.9
2668,2011-04-18,3.97,4.17,4.09,4.0
2667,2011-04-15,4.05,4.24,4.16,4.05
2666,2011-04-13,4.21,4.5,4.25,4.4
2665,2011-04-11,4.23,4.46,4.34,4.25
2664,2011-04-08,4.28,4.7,4.45,4.69
2663,2011-04-07,4.36,4.48,4.48,4.48
2662,2011-04-06,4.14,4.27,4.27,4.25
2661,2011-04-05,3.9,4.07,4.07,3.9
2660,2011-04-04,3.7,3.91,3.88,3.7
2659,2011-04-01,3.6,3.74,3.73,3.6
2658,2011-03-31,3.3,3.57,3.57,3.3
2657,2011-03-30,3.38,3.52,3.4,3.4
2656,2011-03-29,3.4,3.68,3.42,3.68
2655,2011-03-28,3.5,3.7,3.53,3.6
2654,2011-03-25,3.6,3.79,3.68,3.75
2653,2011-03-24,3.52,3.74,3.66,3.74
2652,2011-03-23,3.42,3.6,3.57,3.42
2651,2011-03-22,3.36,3.7,3.43,3.6
2650,2011-03-21,3.49,3.79,3.53,3.79
2649,2011-03-18,3.43,3.71,3.64,3.5
2648,2011-03-17,0.0,0.0,0.0,0.0
2647,2011-03-16,3.6,3.84,3.61,3.65
2646,2011-03-15,3.65,3.98,3.66,3.76
2645,2011-03-14,3.82,4.16,3.82,4.0
2644,2011-03-11,3.76,4.01,3.98,3.77
2643,2011-03-10,3.81,4.0,3.83,4.0
2642,2011-03-09,3.78,4.04,3.98,3.78
2641,2011-03-08,3.79,3.99,3.94,3.79
2640,2011-03-07,3.85,4.1,3.94,4.1
2639,2011-03-04,3.79,4.1,4.04,3.88
2638,2011-03-03,3.87,4.0,3.97,3.87
2637,2011-03-01,3.84,4.12,3.99,4.12
2636,2011-02-28,3.71,3.95,3.93,3.77
2635,2011-02-25,3.77,3.99,3.77,3.99
2634,2011-02-24,3.96,4.24,3.96,4.0
2633,2011-02-23,3.94,4.19,4.16,4.19
2632,2011-02-22,3.98,4.23,4.0,4.03
2631,2011-02-21,4.16,4.49,4.17,4.49
2630,2011-02-18,4.24,4.68,4.37,4.53
2629,2011-02-17,4.31,4.46,4.46,4.4
2628,2011-02-16,4.1,4.25,4.25,4.1
2627,2011-02-15,3.95,4.14,4.05,4.14
2626,2011-02-14,3.75,3.95,3.95,3.76
2625,2011-02-11,3.5,3.84,3.77,3.5
2624,2011-02-10,3.66,3.98,3.66,3.7
2623,2011-02-09,3.85,4.0,3.85,3.95
2622,2011-02-08,4.03,4.35,4.05,4.07
2621,2011-02-07,4.02,4.38,4.24,4.02
2620,2011-02-04,4.2,4.48,4.21,4.47
2619,2011-02-03,4.22,4.54,4.28,4.54
2618,2011-02-02,4.22,4.51,4.33,4.51
2617,2011-02-01,4.28,4.65,4.3,4.29
2616,2011-01-31,4.27,4.7,4.47,4.27
2615,2011-01-28,4.48,4.7,4.49,4.7
2614,2011-01-27,4.7,5.13,4.71,5.0
2613,2011-01-25,4.7,4.95,4.9,4.7
2612,2011-01-24,4.64,5.0,4.72,5.0
2611,2011-01-21,4.6,4.97,4.79,4.6
2610,2011-01-20,4.75,5.0,4.77,4.9
2609,2011-01-19,4.92,5.11,4.95,5.11
2608,2011-01-18,4.88,5.04,4.88,4.9
2607,2011-01-17,4.8,4.99,4.85,4.8
2606,2011-01-14,4.75,5.13,4.9,4.9
2605,2011-01-13,4.91,5.08,4.91,5.0
2604,2011-01-12,4.9,5.15,5.02,5.15
2603,2011-01-11,4.9,5.14,4.92,4.9
2602,2011-01-10,4.9,5.24,5.02,5.0
2601,2011-01-07,5.0,5.28,5.15,5.02
2600,2011-01-06,5.1,5.3,5.15,5.24
2599,2011-01-05,5.05,5.33,5.1,5.16
2598,2011-01-04,5.15,5.36,5.26,5.15
2597,2011-01-03,5.07,5.37,5.21,5.24
2596,2010-12-31,4.93,5.29,5.15,5.0
2595,2010-12-30,5.05,5.3,5.18,5.06
2594,2010-12-29,5.01,5.38,5.21,5.1
2593,2010-12-28,5.0,5.38,5.21,5.0
2592,2010-12-27,4.85,5.18,5.13,4.9
2591,2010-12-24,4.87,5.09,4.94,4.87
2590,2010-12-23,4.8,5.0,4.99,5.0
2589,2010-12-22,4.79,5.15,4.95,4.79
2588,2010-12-21,4.8,5.05,4.99,4.81
2587,2010-12-20,4.81,5.26,5.0,5.0
2586,2010-12-16,4.89,5.1,5.05,4.89
2585,2010-12-15,5.01,5.44,5.14,5.01
2584,2010-12-14,5.06,5.55,5.2,5.25
2583,2010-12-13,5.2,5.4,5.3,5.2
2582,2010-12-10,5.18,5.65,5.35,5.5
2581,2010-12-09,5.28,5.78,5.44,5.78
2580,2010-12-08,5.55,6.04,5.55,6.0
2579,2010-12-07,5.84,6.11,5.84,5.94
2578,2010-12-06,6.1,6.39,6.14,6.21
2577,2010-12-03,6.11,6.4,6.21,6.4
2576,2010-12-02,6.1,6.4,6.4,6.1
2575,2010-12-01,6.06,6.48,6.36,6.06
2574,2010-11-30,5.84,6.4,6.26,6.0
2573,2010-11-29,5.83,6.24,6.14,6.0
2572,2010-11-26,6.13,6.77,6.13,6.77
2571,2010-11-25,6.45,6.78,6.45,6.5
2570,2010-11-24,6.51,7.0,6.62,7.0
2569,2010-11-23,6.46,7.0,6.78,6.66
2568,2010-11-22,6.6,7.1,6.78,7.1
2567,2010-11-19,6.76,7.39,6.93,7.22
2566,2010-11-18,6.71,7.3,6.89,7.3
2565,2010-11-16,6.85,7.39,6.94,7.0
2564,2010-11-15,7.01,7.51,7.15,7.5
2563,2010-11-12,7.26,7.9,7.31,7.9
2562,2010-11-11,7.1,7.7,7.43,7.5
2561,2010-11-10,7.03,7.5,7.44,7.12
2560,2010-11-09,6.94,7.22,7.12,6.94
2559,2010-11-08,6.65,7.25,7.07,6.65
2558,2010-11-04,6.81,7.2,6.96,6.81
2557,2010-11-03,6.81,7.15,7.11,7.1
2556,2010-11-02,6.75,7.54,6.91,7.07
2555,2010-11-01,6.6,7.73,7.02,7.4
2554,2010-10-29,7.1,7.8,7.48,7.1
2553,2010-10-28,7.09,7.44,7.24,7.3
2552,2010-10-27,7.12,7.36,7.16,7.36
2551,2010-10-26,7.31,8.12,7.36,7.85
2550,2010-10-25,6.51,7.95,7.76,6.66
2549,2010-10-22,6.57,6.98,6.72,6.8
2548,2010-10-21,6.7,6.9,6.73,6.75
2547,2010-10-20,6.85,7.0,6.87,7.0
2546,2010-10-19,6.9,7.06,6.92,7.0
2545,2010-10-18,6.98,7.24,7.02,7.1
2544,2010-10-15,7.0,7.25,7.03,7.11
2543,2010-10-14,7.06,7.37,7.1,7.35
2542,2010-10-13,7.05,7.25,7.21,7.14
2541,2010-10-12,7.08,7.27,7.14,7.08
2540,2010-10-11,6.96,7.32,7.22,7.0
2539,2010-10-08,6.98,7.14,7.01,7.05
2538,2010-10-07,7.0,7.18,7.05,7.0
2537,2010-10-06,6.99,7.18,7.0,7.18
2536,2010-10-05,7.0,7.19,7.02,7.0
2535,2010-10-04,6.98,7.15,7.06,7.15
2534,2010-10-01,7.07,7.37,7.13,7.1
2533,2010-09-30,6.91,7.34,7.11,7.25
